Datetime,Open,High,Low,Close,Volume
2025-12-09 12:15:00+00:00,664.0,664.0,664.0,664.0,426.0
2025-12-09 12:20:00+00:00,664.0,664.38,664.0,664.2,1420.0
2025-12-09 12:25:00+00:00,664.2,664.2,664.0,664.0,730.0
2025-12-09 12:30:00+00:00,664.11,664.11,663.8,663.9,2216.0
2025-12-09 12:35:00+00:00,663.85,663.85,663.8,663.8,713.0
2025-12-09 12:40:00+00:00,663.84,663.84,663.74,663.78,1217.0
2025-12-09 12:45:00+00:00,663.93,664.0,663.85,663.85,2257.0
2025-12-09 12:55:00+00:00,663.87,663.9,663.6,663.6,1091.0
2025-12-09 13:00:00+00:00,663.51,665.0,662.07,663.18,40701.0
2025-12-09 13:05:00+00:00,663.8613,663.8613,663.49,663.6153,525.0
2025-12-09 13:10:00+00:00,663.5692,663.63,663.5144,663.63,1482.0
2025-12-09 13:15:00+00:00,663.55,663.55,663.2,663.41,1878.0
2025-12-09 13:20:00+00:00,663.22,663.4879,663.0,663.0,4347.0
2025-12-09 13:25:00+00:00,662.9,663.0,662.8251,662.93,2166.0
2025-12-09 13:30:00+00:00,662.9,663.16,662.56,662.5893,1999.0
2025-12-09 13:35:00+00:00,662.684,662.78,662.3407,662.75,1465.0
2025-12-09 13:40:00+00:00,662.82,663.0,662.6497,662.81,3385.0
2025-12-09 13:45:00+00:00,662.82,663.01,662.5,662.5573,1840.0
2025-12-09 13:50:00+00:00,662.6,662.74,662.5,662.6571,3881.0
2025-12-09 13:55:00+00:00,662.5,662.94,662.5,662.554,3974.0
2025-12-09 14:00:00+00:00,662.63,663.08,662.5,662.9,5511.0
2025-12-09 14:05:00+00:00,662.9,662.9,662.4,662.49,2836.0
2025-12-09 14:10:00+00:00,662.5,662.8,662.38,662.8,6399.0
2025-12-09 14:15:00+00:00,662.783,663.5,662.783,663.5,4155.0
2025-12-09 14:20:00+00:00,662.8,663.4,662.8,663.31,4871.0
2025-12-09 14:25:00+00:00,663.14,663.6,662.65,663.48,6077.0
2025-12-09 14:30:00+00:00,663.765,664.48,655.59,657.175,682319.0
2025-12-09 14:35:00+00:00,657.1,658.35,655.63,657.18,322170.0
2025-12-09 14:40:00+00:00,657.2799,658.075,654.69,656.01,368486.0
2025-12-09 14:45:00+00:00,656.225,656.67,653.6,653.6,347595.0
2025-12-09 14:50:00+00:00,653.7,654.9584,653.34,654.31,271165.0
2025-12-09 14:55:00+00:00,654.31,657.02,654.0,656.97,268515.0
2025-12-09 15:00:00+00:00,657.0,658.9299,656.82,658.0,263134.0
2025-12-09 15:05:00+00:00,657.98,658.43,656.05,657.2,164596.0
2025-12-09 15:10:00+00:00,657.3,657.98,656.6801,657.68,111371.0
2025-12-09 15:15:00+00:00,657.71,658.189698,656.95,657.08,113403.0
2025-12-09 15:20:00+00:00,657.02,657.349,656.4436,657.161212,100260.0
2025-12-09 15:25:00+00:00,657.17,657.17,656.17,656.71,122604.0
2025-12-09 15:30:00+00:00,656.715,657.6,656.43,657.335,81647.0
2025-12-09 15:35:00+00:00,657.42,658.09,656.77,657.94,359913.0
2025-12-09 15:40:00+00:00,658.0,658.2958,657.03,657.545,120533.0
2025-12-09 15:45:00+00:00,657.64,657.76,654.0,656.08,164255.0
2025-12-09 15:50:00+00:00,656.1633,657.11,655.99,656.65,71865.0
2025-12-09 15:55:00+00:00,656.66,657.11,656.3,656.745,88824.0
2025-12-09 16:00:00+00:00,656.725,657.48,655.83,655.83,123240.0
2025-12-09 16:05:00+00:00,655.89,656.12,654.6,655.83,210930.0
2025-12-09 16:10:00+00:00,655.765,655.98,655.22,655.56,96829.0
2025-12-09 16:15:00+00:00,655.585,656.53,655.39,655.65,255965.0
2025-12-09 16:20:00+00:00,655.65,655.69,654.88,655.5637,258874.0
2025-12-09 16:25:00+00:00,655.47,655.75,655.26,655.5,68455.0
2025-12-09 16:30:00+00:00,655.42,657.0,655.36,656.99,108056.0
2025-12-09 16:35:00+00:00,656.94,657.32,656.5501,656.87,78556.0
2025-12-09 16:40:00+00:00,656.88,657.0,656.07,656.144,94424.0
2025-12-09 16:45:00+00:00,656.16,656.57,655.67,656.48,79170.0
2025-12-09 16:50:00+00:00,656.48,657.08,656.38,657.08,79161.0
2025-12-09 16:55:00+00:00,657.025,657.4236,656.69,657.25,83418.0
2025-12-09 17:00:00+00:00,657.14,657.21,655.801,656.15,84213.0
2025-12-09 17:05:00+00:00,656.1549,656.3099,655.97,656.1375,60752.0
2025-12-09 17:10:00+00:00,656.145,656.25,655.45,655.84,114506.0
2025-12-09 17:15:00+00:00,655.8566,655.875,654.33,654.37,152181.0
2025-12-09 17:20:00+00:00,654.42,655.14,654.3,654.98,92609.0
2025-12-09 17:25:00+00:00,654.99,655.47,654.26,655.335,108972.0
2025-12-09 17:30:00+00:00,655.34,655.5,654.31,654.5417,71365.0
2025-12-09 17:35:00+00:00,654.63,654.8132,653.77,654.625,230715.0
2025-12-09 17:40:00+00:00,654.6015,654.96,654.3,654.345,68662.0
2025-12-09 17:45:00+00:00,654.345,654.64,654.24,654.43,55460.0
2025-12-09 17:50:00+00:00,654.4,654.91,654.3201,654.9,72547.0
2025-12-09 17:55:00+00:00,654.84,655.9375,654.68,655.7,114023.0
2025-12-09 18:00:00+00:00,655.69,656.5,655.445,656.2098,101198.0
2025-12-09 18:05:00+00:00,656.19,656.4,655.72,656.22,74304.0
2025-12-09 18:10:00+00:00,656.205,656.5,655.76,656.12,75599.0
2025-12-09 18:15:00+00:00,656.12,657.532,656.0,657.51,92140.0
2025-12-09 18:20:00+00:00,657.49,657.49,656.92,657.44,69997.0
2025-12-09 18:25:00+00:00,657.44,657.65,657.01,657.485,70703.0
2025-12-09 18:30:00+00:00,657.53,658.4299,657.3,658.365,93071.0
2025-12-09 18:35:00+00:00,658.38,658.5,657.9801,658.5,67992.0
2025-12-09 18:40:00+00:00,658.4442,659.7499,658.4442,658.965,266712.0
2025-12-09 18:45:00+00:00,659.02,659.32,658.4,659.12,76015.0
2025-12-09 18:50:00+00:00,659.12,659.87,658.8,659.84,61275.0
2025-12-09 18:55:00+00:00,659.73,660.09,659.07,659.12,95398.0
2025-12-09 19:00:00+00:00,659.205,659.34,658.61,659.005,82863.0
2025-12-09 19:05:00+00:00,659.005,659.35,658.935,659.08,39774.0
2025-12-09 19:10:00+00:00,659.03,659.42,658.78,659.1451,71308.0
2025-12-09 19:15:00+00:00,659.2,659.4,659.01,659.139,45334.0
2025-12-09 19:20:00+00:00,659.18,659.18,657.9401,657.99,74733.0
2025-12-09 19:25:00+00:00,657.9981,658.37,657.78,657.98,59203.0
2025-12-09 19:30:00+00:00,657.96,658.5,657.64,658.3294,140947.0
2025-12-09 19:35:00+00:00,658.3,658.49,657.255,657.3,60749.0
2025-12-09 19:40:00+00:00,657.299,657.69,657.28,657.62,58785.0
2025-12-09 19:45:00+00:00,657.63,657.92,657.47,657.55,37514.0
2025-12-09 19:50:00+00:00,657.55,657.97,657.51,657.68,45896.0
2025-12-09 19:55:00+00:00,657.68,657.99,657.68,657.755,33447.0
2025-12-09 20:00:00+00:00,657.72,658.17,657.61,657.79,54584.0
2025-12-09 20:05:00+00:00,657.725,657.76,656.5,657.21,108509.0
2025-12-09 20:10:00+00:00,657.1501,657.4,656.69,657.385,57399.0
2025-12-09 20:15:00+00:00,657.3549,657.64,657.1101,657.45,57642.0
2025-12-09 20:20:00+00:00,657.445,657.6,657.0201,657.18,55887.0
2025-12-09 20:25:00+00:00,657.15,657.208,656.29,656.35,93703.0
2025-12-09 20:30:00+00:00,656.4,656.68,656.0,656.025,73442.0
2025-12-09 20:35:00+00:00,656.05,656.14,655.6,655.985,119565.0
2025-12-09 20:40:00+00:00,656.03,656.61,655.76,656.61,104675.0
2025-12-09 20:45:00+00:00,656.59,657.42,656.59,657.4,109385.0
2025-12-09 20:50:00+00:00,657.44,658.13,655.51,655.63,274203.0
2025-12-09 20:55:00+00:00,655.63,657.02,655.38,656.82,467092.0
2025-12-09 21:00:00+00:00,656.96,657.0001,656.5778,656.9,115803.0
2025-12-09 21:05:00+00:00,656.88,656.9,656.7,656.87,2269.0
2025-12-09 21:10:00+00:00,656.81,656.87,656.7,656.72,1774.0
2025-12-09 21:15:00+00:00,656.5,656.78,656.02,656.78,2290.0
2025-12-09 21:20:00+00:00,656.73,656.9,656.6,656.6,1131.0
2025-12-09 21:25:00+00:00,656.62,656.76,656.5,656.6082,1265.0
2025-12-09 21:30:00+00:00,656.65,656.9,656.64,656.8,5350.0
2025-12-09 21:35:00+00:00,656.9,656.9,656.61,656.7194,1430.0
2025-12-09 21:40:00+00:00,656.72,656.72,656.285,656.5,3507.0
2025-12-09 21:45:00+00:00,656.35,656.35,655.8961,656.0,5194.0
2025-12-09 21:50:00+00:00,656.2004,656.2004,655.81,656.2,1598.0
2025-12-09 21:55:00+00:00,656.15,656.5,656.15,656.35,762553.0
2025-12-09 22:00:00+00:00,656.35,656.35,655.89,655.8999,2818.0
2025-12-09 22:05:00+00:00,655.89,655.9,655.82,655.84,2536.0
2025-12-09 22:10:00+00:00,655.9,655.9,655.7,655.8,2714.0
2025-12-09 22:15:00+00:00,655.9,655.9,655.44,655.44,5974.0
2025-12-09 22:20:00+00:00,655.5,655.5,655.3,655.3,1025.0
2025-12-09 22:25:00+00:00,655.3,655.38,655.29,655.2911,956.0
2025-12-09 22:30:00+00:00,655.3,655.3,655.1854,655.1854,658.0
2025-12-09 22:35:00+00:00,655.2,655.29,655.01,655.01,1209.0
2025-12-09 22:40:00+00:00,655.26,655.3,655.26,655.3,336.0
2025-12-09 22:45:00+00:00,655.292,655.51,655.28,655.49,2147.0
2025-12-09 22:50:00+00:00,655.5,655.5,655.5,655.5,1684.0
2025-12-09 22:55:00+00:00,655.5,655.5,655.45,655.45,688.0
2025-12-09 23:00:00+00:00,655.42,655.5,655.3,655.48,1797.0
2025-12-09 23:05:00+00:00,655.4783,655.4783,655.42,655.45,507.0
2025-12-09 23:10:00+00:00,655.3,655.33,655.25,655.33,534.0
2025-12-09 23:15:00+00:00,655.28,655.28,655.28,655.28,157.0
2025-12-09 23:20:00+00:00,655.28,655.45,655.25,655.35,477.0
2025-12-09 23:25:00+00:00,655.3009,655.4901,655.25,655.25,883.0
2025-12-09 23:30:00+00:00,655.4,655.45,655.0,655.1619,1092.0
2025-12-09 23:35:00+00:00,655.25,655.25,655.25,655.25,141.0
2025-12-09 23:40:00+00:00,655.3,655.3,655.115,655.115,231.0
2025-12-09 23:45:00+00:00,655.4,655.47,655.3,655.39,852.0
2025-12-09 23:50:00+00:00,655.31,655.35,655.3,655.301,503.0
2025-12-09 23:55:00+00:00,655.3999,655.3999,655.3272,655.3272,401.0
2025-12-10 00:00:00+00:00,655.3001,655.3489,655.3,655.3,655.0
