ts,Open,High,Low,Close,Volume
2026-04-09 16:55:00+00:00,49.38,49.38,49.38,49.38,1
2026-04-09 16:56:00+00:00,48.37,48.9,47.4,48.1,31
2026-04-09 16:57:00+00:00,48.2,48.2,48.2,48.2,1
2026-04-09 16:58:00+00:00,47.1,48.7,47.1,48.1,12
2026-04-09 16:59:00+00:00,48.8,48.8,48.8,48.8,8
2026-04-09 17:00:00+00:00,49.6,49.85,49.6,49.85,6
2026-04-09 17:01:00+00:00,49.08,50.08,49.08,50.08,7
2026-04-09 17:02:00+00:00,48.5,49.0,47.87,49.0,21
2026-04-09 17:03:00+00:00,50.19,50.19,50.19,50.19,3
2026-04-09 17:04:00+00:00,51.3,51.3,51.3,51.3,1
2026-04-09 17:05:00+00:00,51.0,51.0,50.92,50.92,6
2026-04-09 17:06:00+00:00,51.01,53.65,51.01,53.65,9
2026-04-09 17:07:00+00:00,53.21,53.21,53.0,53.0,11
2026-04-09 17:08:00+00:00,53.8,53.8,53.8,53.8,2
2026-04-09 17:09:00+00:00,55.89,56.3,55.12,55.15,75
2026-04-09 17:10:00+00:00,54.0,54.0,53.34,53.9,5
2026-04-09 17:11:00+00:00,54.3,56.0,54.3,56.0,17
2026-04-09 17:12:00+00:00,55.55,55.55,55.28,55.28,40
2026-04-09 17:13:00+00:00,56.59,56.59,56.47,56.47,6
2026-04-09 17:14:00+00:00,53.83,53.83,53.83,53.83,6
2026-04-09 17:15:00+00:00,54.67,55.2,54.67,55.2,2
2026-04-09 17:16:00+00:00,56.0,56.0,56.0,56.0,5
2026-04-09 17:17:00+00:00,56.44,56.44,55.48,55.48,3
2026-04-09 17:19:00+00:00,59.58,59.88,59.58,59.88,7
2026-04-09 17:25:00+00:00,54.7,54.7,54.7,54.7,2
2026-04-09 17:26:00+00:00,54.0,54.0,54.0,54.0,1
2026-04-09 17:27:00+00:00,53.6,54.0,53.5,54.0,23
2026-04-09 17:29:00+00:00,53.52,53.52,53.52,53.52,2
2026-04-09 17:30:00+00:00,51.24,51.24,47.53,48.2,24
2026-04-09 17:31:00+00:00,48.55,48.55,47.8,47.8,4
2026-04-09 17:32:00+00:00,49.4,51.89,49.4,51.89,10
2026-04-09 17:35:00+00:00,52.61,54.45,52.61,54.4,38
2026-04-09 17:37:00+00:00,55.54,56.15,55.54,56.15,9
2026-04-09 17:38:00+00:00,56.34,56.42,56.34,56.42,2
2026-04-09 17:39:00+00:00,59.0,59.0,59.0,59.0,3
2026-04-09 17:40:00+00:00,60.39,60.85,60.18,60.63,6
2026-04-09 17:41:00+00:00,60.48,60.48,58.72,58.72,6
2026-04-09 17:42:00+00:00,58.0,58.0,58.0,58.0,6
2026-04-09 17:43:00+00:00,58.42,58.42,58.42,58.42,3
2026-04-09 17:44:00+00:00,55.57,55.57,55.12,55.12,2
2026-04-09 17:45:00+00:00,56.45,57.2,56.45,57.15,12
2026-04-09 17:48:00+00:00,57.27,58.0,55.59,55.59,5
2026-04-09 17:50:00+00:00,57.12,57.12,56.8,56.8,3
2026-04-09 17:51:00+00:00,55.25,55.25,55.25,55.25,3
2026-04-09 17:52:00+00:00,54.72,54.72,54.72,54.72,1
2026-04-09 17:53:00+00:00,54.93,54.93,54.93,54.93,2
2026-04-09 17:54:00+00:00,54.71,54.71,54.71,54.71,2
2026-04-09 17:55:00+00:00,53.79,53.79,53.79,53.79,1
2026-04-09 17:56:00+00:00,54.39,54.39,54.39,54.39,1
2026-04-09 17:59:00+00:00,54.6,54.6,54.55,54.55,2
2026-04-09 18:01:00+00:00,51.76,51.76,51.76,51.76,2
2026-04-09 18:02:00+00:00,50.21,50.32,47.65,47.65,20
2026-04-09 18:03:00+00:00,47.8,47.8,43.93,43.93,16
2026-04-09 18:04:00+00:00,42.9,42.9,38.52,41.88,25
2026-04-09 18:05:00+00:00,44.53,46.2,43.72,46.2,12
2026-04-09 18:06:00+00:00,47.63,47.63,47.63,47.63,1
2026-04-09 18:07:00+00:00,44.8,44.8,43.88,43.88,6
2026-04-09 18:08:00+00:00,43.17,43.17,43.17,43.17,2
2026-04-09 18:10:00+00:00,44.95,44.95,44.95,44.95,40
2026-04-09 18:11:00+00:00,43.09,43.09,43.09,43.09,2
2026-04-09 18:12:00+00:00,43.1,43.1,42.36,42.36,12
2026-04-09 18:14:00+00:00,40.56,41.0,40.56,41.0,2
2026-04-09 18:15:00+00:00,42.25,42.25,41.2,41.2,14
2026-04-09 18:17:00+00:00,43.7,44.95,43.7,44.95,8
2026-04-09 18:18:00+00:00,44.47,44.47,44.2,44.2,4
2026-04-09 18:19:00+00:00,43.3,43.3,42.44,42.44,3
2026-04-09 18:20:00+00:00,44.35,44.35,43.0,43.0,2
2026-04-09 18:21:00+00:00,43.8,44.0,42.5,42.5,6
2026-04-09 18:22:00+00:00,41.0,41.0,40.82,40.82,3
2026-04-09 18:23:00+00:00,40.06,40.63,37.59,37.6,20
2026-04-09 18:24:00+00:00,37.41,39.7,37.41,39.02,5
2026-04-09 18:25:00+00:00,37.39,37.39,36.99,36.99,2
2026-04-09 18:28:00+00:00,40.89,40.89,39.27,39.27,3
2026-04-09 18:30:00+00:00,38.94,38.94,38.03,38.03,5
2026-04-09 18:31:00+00:00,37.41,37.84,37.15,37.15,4
2026-04-09 18:32:00+00:00,39.19,39.19,39.19,39.19,1
2026-04-09 18:33:00+00:00,36.95,36.95,35.22,36.3,3
2026-04-09 18:34:00+00:00,36.4,36.4,35.9,35.9,2
2026-04-09 18:35:00+00:00,38.35,38.35,38.35,38.35,1
2026-04-09 18:36:00+00:00,38.32,38.32,37.45,37.5,3
2026-04-09 18:37:00+00:00,37.94,37.94,37.94,37.94,1
2026-04-09 18:38:00+00:00,39.5,39.5,39.5,39.5,50
2026-04-09 18:39:00+00:00,39.0,41.1,39.0,41.1,3
2026-04-09 18:40:00+00:00,42.34,42.34,40.53,40.8,9
2026-04-09 18:42:00+00:00,41.0,43.5,41.0,43.5,3
2026-04-09 18:43:00+00:00,39.89,40.0,38.91,38.91,6
2026-04-09 18:44:00+00:00,38.0,39.15,38.0,39.15,2
2026-04-09 18:45:00+00:00,39.5,41.15,39.29,41.15,6
2026-04-09 18:46:00+00:00,41.74,41.74,40.41,40.41,9
2026-04-09 18:47:00+00:00,40.0,40.7,40.0,40.7,2
2026-04-09 18:48:00+00:00,40.5,40.5,40.5,40.5,1
2026-04-09 18:50:00+00:00,41.2,42.0,41.2,42.0,2
2026-04-09 18:51:00+00:00,38.0,38.0,38.0,38.0,1
2026-04-09 18:52:00+00:00,39.0,39.0,39.0,39.0,1
2026-04-09 18:54:00+00:00,39.59,39.59,39.59,39.59,1
2026-04-09 18:59:00+00:00,42.32,42.32,42.32,42.32,1
2026-04-09 19:00:00+00:00,39.49,39.49,39.49,39.49,1
2026-04-09 19:02:00+00:00,43.7,45.76,43.7,45.76,6
2026-04-09 19:03:00+00:00,44.45,44.45,44.45,44.45,1
2026-04-09 19:04:00+00:00,45.0,45.0,45.0,45.0,1
2026-04-09 19:07:00+00:00,44.26,45.43,44.26,45.43,8
2026-04-09 19:09:00+00:00,47.09,48.79,47.09,48.79,34
2026-04-09 19:10:00+00:00,49.96,51.47,49.96,50.89,4
2026-04-09 19:11:00+00:00,51.05,51.05,51.05,51.05,7
2026-04-09 19:15:00+00:00,50.1,50.1,50.1,50.1,5
2026-04-09 19:16:00+00:00,48.62,48.62,48.62,48.62,1
2026-04-09 19:20:00+00:00,46.1,46.1,46.1,46.1,10
2026-04-09 19:21:00+00:00,46.25,46.25,46.25,46.25,1
2026-04-09 19:22:00+00:00,46.51,46.51,46.51,46.51,2
2026-04-09 19:23:00+00:00,47.65,47.65,47.65,47.65,1
2026-04-09 19:28:00+00:00,49.5,49.86,49.5,49.86,14
2026-04-09 19:29:00+00:00,48.69,48.69,46.91,47.65,9
2026-04-09 19:30:00+00:00,48.4,51.0,48.4,51.0,12
2026-04-09 19:32:00+00:00,54.0,55.17,54.0,55.17,5
2026-04-09 19:33:00+00:00,54.36,54.36,53.0,53.0,12
2026-04-09 19:34:00+00:00,51.78,51.78,51.78,51.78,3
2026-04-09 19:35:00+00:00,51.84,51.84,51.0,51.03,5
2026-04-09 19:37:00+00:00,51.76,53.0,51.76,53.0,2
2026-04-09 19:38:00+00:00,54.35,54.35,54.35,54.35,3
2026-04-09 19:39:00+00:00,53.33,53.33,53.33,53.33,3
2026-04-09 19:40:00+00:00,51.8,51.8,51.8,51.8,1
2026-04-09 19:41:00+00:00,51.4,51.4,51.3,51.3,3
2026-04-09 19:42:00+00:00,50.56,50.56,50.56,50.56,1
