ts,Open,High,Low,Close,Volume
2026-04-21 14:01:00+00:00,710.7,710.97,710.675,710.97,80506.754816
2026-04-21 14:02:00+00:00,710.965,710.97,710.71,710.87,82890.366638
2026-04-21 14:03:00+00:00,710.87,710.87,710.63,710.6551,81330.208751
2026-04-21 14:04:00+00:00,710.66,710.74,710.58,710.6,51625.571463
2026-04-21 14:05:00+00:00,710.609,710.82,710.56,710.75,68406.592765
2026-04-21 14:06:00+00:00,710.75,710.82,710.68,710.71,42641.211897
2026-04-21 14:07:00+00:00,710.71,710.94,710.69,710.8801,37754.197107
2026-04-21 14:08:00+00:00,710.88,711.1088,710.87,711.07,93928.831194
2026-04-21 14:09:00+00:00,711.09,711.18,711.005,711.03,122693.217345
2026-04-21 14:10:00+00:00,711.03,711.0699,710.7051,710.93,80782.466633
2026-04-21 14:11:00+00:00,710.93,711.17,710.92,711.14,102898.389232
2026-04-21 14:12:00+00:00,711.15,711.15,710.969,711.08,39707.236778
2026-04-21 14:13:00+00:00,711.09,711.15,710.9701,711.09,40724.219958
2026-04-21 14:14:00+00:00,711.09,711.165,711.01,711.0201,59823.210966
2026-04-21 14:15:00+00:00,711.025,711.26,711.02,711.12,74122.185823
2026-04-21 14:16:00+00:00,711.11,711.18,711.023,711.14,47094.376881
2026-04-21 14:17:00+00:00,711.16,711.275,711.1,711.17,87092.574028
2026-04-21 14:18:00+00:00,711.16,711.16,710.93,711.01,70952.872674
2026-04-21 14:19:00+00:00,710.98,711.07,710.81,710.82,46042.604351
2026-04-21 14:20:00+00:00,710.82,710.85,710.39,710.5,91963.271724
2026-04-21 14:21:00+00:00,710.46,710.65,710.46,710.53,67180.775388
2026-04-21 14:22:00+00:00,710.53,710.635,710.48,710.58,129347.179694
2026-04-21 14:23:00+00:00,710.59,710.68,710.21,710.25,72457.643755
2026-04-21 14:24:00+00:00,710.24,710.39,710.16,710.32,108609.372777
2026-04-21 14:25:00+00:00,710.31,710.4556,710.27,710.43,69643.138296
2026-04-21 14:26:00+00:00,710.4301,710.59,710.3401,710.525,52354.889196
2026-04-21 14:27:00+00:00,710.51,710.67,710.37,710.5,53756.39518
2026-04-21 14:28:00+00:00,710.51,710.59,710.3201,710.41,51237.257193
2026-04-21 14:29:00+00:00,710.41,710.6,710.3101,710.57,50880.763639
2026-04-21 14:30:00+00:00,710.56,710.78,710.4,710.51,73258.923477
2026-04-21 14:31:00+00:00,710.53,710.61,710.36,710.395,45055.003644
2026-04-21 14:32:00+00:00,710.39,710.465,710.23,710.34,58226.158711
2026-04-21 14:33:00+00:00,710.36,710.4,710.09,710.24,80120.83355
2026-04-21 14:34:00+00:00,710.25,710.3,709.97,710.19,103288.755658
2026-04-21 14:35:00+00:00,710.22,710.31,710.05,710.285,99228.714333
2026-04-21 14:36:00+00:00,710.2751,710.29,710.08,710.15,27020.138859
2026-04-21 14:37:00+00:00,710.15,710.16,709.86,709.98,115724.853737
2026-04-21 14:38:00+00:00,709.98,710.14,709.97,710.11,71819.300335
2026-04-21 14:39:00+00:00,710.13,710.14,709.85,709.95,53984.478404
2026-04-21 14:40:00+00:00,709.96,710.06,709.74,709.98,109237.615996
2026-04-21 14:41:00+00:00,709.99,710.56,709.83,710.03,203323.672417
2026-04-21 14:42:00+00:00,710.03,710.21,709.86,710.08,74588.576894
2026-04-21 14:43:00+00:00,710.07,710.22,709.95,710.05,52336.417065
2026-04-21 14:44:00+00:00,710.07,710.1199,709.87,709.885,47338.463674
2026-04-21 14:45:00+00:00,709.89,709.94,709.56,709.61,109486.006964
2026-04-21 14:46:00+00:00,709.605,709.6527,709.16,709.455,145704.99965
2026-04-21 14:47:00+00:00,709.44,709.45,709.031,709.1899,127914.899639
2026-04-21 14:48:00+00:00,709.19,709.29,708.95,709.23,128381.631476
2026-04-21 14:49:00+00:00,709.23,709.3999,709.14,709.16,123855.259335
2026-04-21 14:50:00+00:00,709.18,709.3,708.98,709.0,105346.650871
2026-04-21 14:51:00+00:00,708.99,709.14,708.65,708.94,149826.856049
2026-04-21 14:52:00+00:00,708.95,709.0603,708.78,708.97,132905.111162
2026-04-21 14:53:00+00:00,708.98,709.22,708.98,709.205,62680.543543
2026-04-21 14:54:00+00:00,709.205,709.2399,709.0,709.035,63225.773554
2026-04-21 14:55:00+00:00,709.045,709.045,708.72,708.84,95552.590146
2026-04-21 14:56:00+00:00,708.86,708.925,708.6925,708.785,64440.88254
2026-04-21 14:57:00+00:00,708.79,708.81,708.3,708.38,143069.412914
2026-04-21 14:58:00+00:00,708.37,708.405,707.9,707.99,138560.693436
2026-04-21 14:59:00+00:00,708.01,708.1,707.46,707.59,264016.81597
2026-04-21 15:00:00+00:00,707.59,707.8883,706.96,707.24,256780.073717
