ts,Open,High,Low,Close,Volume
2026-04-30 14:34:00+00:00,10.4,10.4,9.0,9.5,353
2026-04-30 14:35:00+00:00,9.54,9.9,8.9,9.8,96
2026-04-30 14:36:00+00:00,9.5,9.7,8.0,8.6,187
2026-04-30 14:37:00+00:00,8.6,9.06,8.0,8.8,263
2026-04-30 14:38:00+00:00,8.6,8.95,8.1,8.5,108
2026-04-30 14:39:00+00:00,8.3,8.3,7.6,7.9,108
2026-04-30 14:40:00+00:00,8.2,10.0,8.1,9.2,256
2026-04-30 14:41:00+00:00,8.8,9.9,8.6,9.8,249
2026-04-30 14:42:00+00:00,10.0,10.2,9.3,9.5,209
2026-04-30 14:43:00+00:00,9.7,10.8,9.7,10.3,141
2026-04-30 14:44:00+00:00,10.3,10.9,9.7,10.3,213
2026-04-30 14:45:00+00:00,11.0,12.0,11.0,11.2,185
2026-04-30 14:46:00+00:00,11.3,13.3,11.3,12.8,293
2026-04-30 14:47:00+00:00,12.7,13.8,12.4,13.3,423
2026-04-30 14:48:00+00:00,13.1,13.9,12.4,12.6,422
2026-04-30 14:49:00+00:00,12.45,13.2,12.1,12.7,223
2026-04-30 14:50:00+00:00,12.6,13.6,12.0,13.28,304
2026-04-30 14:51:00+00:00,13.05,15.9,12.8,15.87,398
2026-04-30 14:52:00+00:00,15.8,17.3,15.79,17.0,430
2026-04-30 14:53:00+00:00,16.9,17.0,15.9,17.0,175
2026-04-30 14:54:00+00:00,16.72,18.0,16.6,16.9,295
2026-04-30 14:55:00+00:00,16.7,18.9,16.7,18.4,216
2026-04-30 14:56:00+00:00,18.9,19.1,17.25,17.4,143
2026-04-30 14:57:00+00:00,17.7,18.9,17.7,18.7,161
2026-04-30 14:58:00+00:00,18.4,18.8,17.44,18.2,125
2026-04-30 14:59:00+00:00,18.62,19.0,17.5,17.5,120
2026-04-30 15:00:00+00:00,17.9,20.0,17.77,18.68,339
2026-04-30 15:01:00+00:00,18.7,21.0,18.7,20.84,242
2026-04-30 15:02:00+00:00,20.6,20.6,17.8,18.3,94
2026-04-30 15:03:00+00:00,18.3,18.9,17.7,17.8,73
2026-04-30 15:04:00+00:00,17.48,18.2,16.9,18.2,143
2026-04-30 15:05:00+00:00,17.0,17.5,16.2,16.2,67
2026-04-30 15:06:00+00:00,16.6,17.03,15.7,16.2,131
2026-04-30 15:07:00+00:00,16.2,19.41,15.8,18.8,167
2026-04-30 15:08:00+00:00,18.9,19.1,18.3,18.3,128
2026-04-30 15:09:00+00:00,18.5,20.4,18.3,20.4,80
2026-04-30 15:10:00+00:00,20.5,21.1,19.7,20.5,79
2026-04-30 15:11:00+00:00,20.62,21.2,20.6,20.6,31
2026-04-30 15:12:00+00:00,20.3,21.0,18.4,18.4,114
2026-04-30 15:13:00+00:00,18.08,18.6,17.15,18.6,16
2026-04-30 15:14:00+00:00,18.27,20.1,18.0,19.58,109
2026-04-30 15:15:00+00:00,20.1,20.8,19.5,20.1,78
2026-04-30 15:16:00+00:00,19.7,19.8,19.0,19.1,71
2026-04-30 15:17:00+00:00,18.6,19.8,18.4,19.7,18
2026-04-30 15:18:00+00:00,19.6,19.6,18.7,18.7,24
2026-04-30 15:19:00+00:00,17.99,19.1,17.99,19.1,10
2026-04-30 15:20:00+00:00,19.02,19.4,18.8,18.8,24
2026-04-30 15:21:00+00:00,19.0,19.0,17.4,17.4,23
2026-04-30 15:22:00+00:00,17.3,17.8,17.3,17.8,21
2026-04-30 15:23:00+00:00,17.0,18.0,17.0,18.0,33
2026-04-30 15:24:00+00:00,18.4,19.4,18.4,19.3,36
2026-04-30 15:25:00+00:00,19.2,20.84,18.9,20.0,41
2026-04-30 15:26:00+00:00,20.1,20.7,19.4,20.2,44
2026-04-30 15:27:00+00:00,19.5,20.1,18.9,19.9,37
2026-04-30 15:28:00+00:00,20.0,20.2,19.2,19.2,54
2026-04-30 15:29:00+00:00,19.4,21.1,19.4,20.2,52
2026-04-30 15:30:00+00:00,19.9,21.2,19.9,20.9,37
2026-04-30 15:31:00+00:00,20.5,22.4,20.5,22.0,151
2026-04-30 15:32:00+00:00,22.4,23.31,20.49,21.0,70
2026-04-30 15:33:00+00:00,20.8,21.0,19.6,19.6,95
2026-04-30 15:34:00+00:00,20.4,20.7,19.35,20.7,67
2026-04-30 15:35:00+00:00,19.33,19.5,18.0,18.0,55
2026-04-30 15:36:00+00:00,18.3,18.6,16.82,18.6,47
2026-04-30 15:37:00+00:00,18.5,18.5,16.5,16.8,52
2026-04-30 15:38:00+00:00,16.8,17.4,16.1,17.3,45
2026-04-30 15:39:00+00:00,17.0,17.27,16.6,16.9,39
2026-04-30 15:40:00+00:00,16.7,17.0,15.5,16.03,91
2026-04-30 15:41:00+00:00,16.3,17.2,16.0,16.7,51
2026-04-30 15:42:00+00:00,16.6,16.6,15.73,15.8,36
2026-04-30 15:43:00+00:00,15.8,16.7,15.8,16.4,22
2026-04-30 15:44:00+00:00,16.5,16.5,15.7,16.5,74
2026-04-30 15:45:00+00:00,15.7,15.7,14.5,14.82,51
2026-04-30 15:46:00+00:00,14.7,15.07,14.1,14.7,79
2026-04-30 15:47:00+00:00,14.1,14.6,13.48,13.8,72
2026-04-30 15:48:00+00:00,13.5,16.3,13.5,16.04,208
2026-04-30 15:49:00+00:00,15.8,16.7,15.8,16.7,27
2026-04-30 15:50:00+00:00,17.0,18.6,16.6,18.5,98
2026-04-30 15:51:00+00:00,18.2,19.85,17.9,19.0,88
2026-04-30 15:52:00+00:00,19.0,19.4,18.0,19.4,35
2026-04-30 15:53:00+00:00,19.5,20.2,18.5,19.6,59
2026-04-30 15:54:00+00:00,19.8,21.4,19.8,20.7,80
2026-04-30 15:55:00+00:00,21.25,23.29,21.25,22.7,97
2026-04-30 15:56:00+00:00,23.1,23.5,22.0,22.16,72
2026-04-30 15:57:00+00:00,21.9,22.57,21.0,21.0,45
2026-04-30 15:58:00+00:00,21.0,21.7,21.0,21.68,10
2026-04-30 15:59:00+00:00,21.15,21.25,20.0,20.0,16
2026-04-30 16:00:00+00:00,20.4,20.4,19.2,20.0,10
2026-04-30 16:01:00+00:00,19.8,20.46,18.3,18.5,22
2026-04-30 16:02:00+00:00,18.3,18.3,16.9,17.6,53
2026-04-30 16:03:00+00:00,17.4,18.4,17.2,18.4,17
